path flow name node_id
2:11:1:16 1.66117e-05 "144616" 144616
2:11:1:17 1.66117e-05 "319999" 319999
2:11:1:18 1.52274e-05 "926135" 926135
2:11:1:19 1.52274e-05 "638471" 638471
2:11:1:20 1.38431e-05 "221261" 221261
2:11:1:21 1.10744e-05 "728879" 728879
2:11:1:22 8.30583e-06 "187331" 187331
2:11:1:23 8.30583e-06 "663941" 663941
2:11:1:24 8.30583e-06 "623901" 623901
2:11:1:25 8.30583e-06 "311512" 311512
2:11:1:26 6.92153e-06 "4498202" 4498202
2:11:1:27 6.92153e-06 "1094055" 1094055
2:11:1:28 5.53722e-06 "186199" 186199
2:11:1:29 5.53722e-06 "679821" 679821
2:11:1:30 5.53722e-06 "1042291" 1042291
2:11:1:31 4.15292e-06 "385821" 385821
2:11:1:32 4.15292e-06 "669329" 669329
2:11:1:33 2.76861e-06 "78669" 78669
2:11:1:34 2.76861e-06 "24646" 24646
2:11:1:35 2.76861e-06 "255406" 255406
2:11:1:36 2.76861e-06 "198518" 198518
2:11:1:37 2.76861e-06 "1035908" 1035908
2:11:1:38 1.38431e-06 "340009" 340009
2:11:1:39 1.38431e-06 "298936" 298936
2:11:1:40 1.38431e-06 "254997" 254997
2:11:1:41 1.38431e-06 "125265" 125265
2:11:1:42 1.38431e-06 "975078" 975078
2:11:1:43 1.38431e-06 "1836509" 1836509
2:11:1:44 1.38431e-06 "410993" 410993
2:11:2:1 3.59919e-05 "234780" 234780
2:11:2:2 3.32233e-05 "177880" 177880
2:11:2:3 2.76861e-05 "123521" 123521
2:11:2:4 2.63018e-05 "407376" 407376
2:11:2:5 2.49175e-05 "706256" 706256
2:11:2:6 2.07646e-05 "238948" 238948
2:11:2:7 2.07646e-05 "344713" 344713
2:11:2:8 1.93803e-05 "946579" 946579
2:11:2:9 1.7996e-05 "87142" 87142
2:11:2:10 1.66117e-05 "783652" 783652
2:11:2:11 1.52274e-05 "540727" 540727
2:11:2:12 1.38431e-05 "2630701" 2630701
2:11:2:13 1.10744e-05 "162426" 162426
2:11:2:14 1.10744e-05 "200821" 200821
2:11:2:15 1.10744e-05 "1526720" 1526720
2:11:2:16 8.30583e-06 "1008756" 1008756
2:11:2:17 6.92153e-06 "424893" 424893
2:11:2:18 5.53722e-06 "2591493" 2591493
2:11:2:19 1.38431e-06 "15927" 15927
2:11:2:20 1.38431e-06 "253445" 253445
2:11:3:1 1.38431e-05 "756197" 756197
2:11:3:2 1.24587e-05 "104930" 104930
2:11:3:3 1.10744e-05 "426037" 426037
2:11:3:4 6.92153e-06 "2461458" 2461458
2:11:3:5 5.53722e-06 "434466" 434466
2:11:3:6 2.76861e-06 "136744" 136744
2:11:3:7 1.38431e-06 "745580" 745580
2:11:3:8 1.38431e-06 "674190" 674190
2:11:4:1 2.90704e-05 "89882" 89882
2:12:1 0.000145352 "416757" 416757
2:12:2 0.000113513 "19050" 19050
2:12:3 8.30583e-05 "169212" 169212
2:12:4 7.05996e-05 "423714" 423714
2:12:5 5.81408e-05 "330994" 330994
2:12:6 4.70664e-05 "242443" 242443
2:12:7 3.46076e-05 "23833" 23833
2:12:8 2.76861e-05 "463296" 463296
2:12:9 2.49175e-05 "134134" 134134
2:12:10 2.49175e-05 "214582" 214582
2:12:11 1.93803e-05 "324375" 324375
2:12:12 1.93803e-05 "292964" 292964
2:12:13 1.93803e-05 "155315" 155315
2:12:14 1.7996e-05 "169810" 169810
2:12:15 1.66117e-05 "400279" 400279
2:12:16 1.52274e-05 "9664" 9664
2:12:17 1.38431e-05 "108437" 108437
2:12:18 1.24587e-05 "13919" 13919
2:12:19 1.10744e-05 "201967" 201967
2:12:20 8.30583e-06 "212227" 212227
2:12:21 6.92153e-06 "409565" 409565
2:12:22 5.53722e-06 "128797" 128797
2:12:23 4.15292e-06 "149796" 149796
2:12:24 4.15292e-06 "255795" 255795
2:12:25 4.15292e-06 "99984" 99984
2:12:26 2.76861e-06 "231695" 231695
2:12:27 2.76861e-06 "275588" 275588
2:12:28 2.76861e-06 "446667" 446667
2:12:29 2.76861e-06 "3019791" 3019791
2:12:30 1.38431e-06 "176155" 176155
2:12:31 1.38431e-06 "233957" 233957
2:12:32 1.38431e-06 "197322" 197322
2:12:33 1.38431e-06 "121417" 121417
2:12:34 1.38431e-06 "102159" 102159
2:12:35 1.38431e-06 "85225" 85225
2:12:36 1.38431e-06 "67450" 67450
2:12:37 1.38431e-06 "699644" 699644
2:12:38 1.38431e-06 "1245523" 1245523
2:12:39 1.38431e-06 "125816" 125816
2:12:40 1.38431e-06 "177116" 177116
2:13:1 0.000167501 "19930" 19930
2:13:2 8.99798e-05 "100968" 100968
2:13:3 5.81408e-05 "173713" 173713
2:13:4 5.67565e-05 "420777" 420777
2:13:5 4.29135e-05 "1827975" 1827975
2:13:6 4.15292e-05 "183060" 183060
2:13:7 3.59919e-05 "1623578" 1623578
2:13:8 2.90704e-05 "758812" 758812
2:13:9 2.63018e-05 "240992" 240992
2:13:10 1.7996e-05 "336027" 336027
2:13:11 1.24587e-05 "40454" 40454
2:13:12 1.10744e-05 "334912" 334912
2:13:13 1.10744e-05 "4494699" 4494699
2:13:14 1.10744e-05 "342877" 342877
2:13:15 1.10744e-05 "275935" 275935
2:13:16 9.69014e-06 "35494" 35494
2:13:17 8.30583e-06 "389314" 389314
2:13:18 6.92153e-06 "4950902" 4950902
2:13:19 6.92153e-06 "989551" 989551
2:13:20 6.92153e-06 "844513" 844513
2:13:21 5.53722e-06 "90936" 90936
2:13:22 5.53722e-06 "153861" 153861
2:13:23 5.53722e-06 "1643545" 1643545
2:13:24 5.53722e-06 "195632" 195632
2:13:25 5.53722e-06 "1273375" 1273375
2:13:26 5.53722e-06 "357239" 357239
2:13:27 5.53722e-06 "464817" 464817
2:13:28 4.15292e-06 "411091" 411091
2:13:29 4.15292e-06 "456550" 456550
2:13:30 4.15292e-06 "48914" 48914
2:13:31 4.15292e-06 "834880" 834880
2:13:32 4.15292e-06 "186260" 186260
2:13:33 4.15292e-06 "2811313" 2811313
2:13:34 2.76861e-06 "243017" 243017
2:13:35 2.76861e-06 "899863" 899863
2:13:36 2.76861e-06 "999211" 999211
2:13:37 2.76861e-06 "71112" 71112
2:13:38 1.38431e-06 "608603" 608603
2:13:39 1.38431e-06 "658899" 658899
2:13:40 1.38431e-06 "739821" 739821
2:13:41 1.38431e-06 "10792" 10792
2:13:42 1.38431e-06 "232289" 232289
2:13:43 1.38431e-06 "948559" 948559
2:13:44 1.38431e-06 "970500" 970500
2:13:45 1.38431e-06 "217876" 217876
2:13:46 1.38431e-06 "217538" 217538
2:13:47 1.38431e-06 "21552" 21552
2:13:48 1.38431e-06 "259290" 259290
2:13:49 1.38431e-06 "4305898" 4305898
2:13:50 1.38431e-06 "102309" 102309
2:13:51 1.38431e-06 "597075" 597075
2:14:1:1 7.47525e-05 "2919748" 2919748
2:14:1:2 4.70664e-05 "128194" 128194
2:14:1:3 3.46076e-05 "794692" 794692
2:14:1:4 3.46076e-05 "858287" 858287
2:14:1:5 3.1839e-05 "159321" 159321
2:14:1:6 3.1839e-05 "556687" 556687
2:14:1:7 2.35332e-05 "2198788" 2198788
2:14:1:8 2.21489e-05 "1472743" 1472743
2:14:1:9 2.07646e-05 "123317" 123317
2:14:1:10 1.7996e-05 "3634254" 3634254
2:14:1:11 1.52274e-05 "216306" 216306
2:14:1:12 1.38431e-05 "3333627" 3333627
2:14:1:13 1.38431e-05 "2613329" 2613329
2:14:1:14 1.24587e-05 "43142" 43142
2:14:1:15 1.24587e-05 "852153" 852153
2:14:1:16 1.24587e-05 "407125" 407125
2:14:1:17 1.10744e-05 "430551" 430551
2:14:1:18 9.69014e-06 "1301227" 1301227
2:14:1:19 6.92153e-06 "68781" 68781
2:14:1:20 6.92153e-06 "281697" 281697
2:14:1:21 5.53722e-06 "1916357" 1916357
2:14:1:22 5.53722e-06 "3403638" 3403638
2:14:1:23 5.53722e-06 "26590" 26590
2:14:1:24 5.53722e-06 "260054" 260054
2:14:1:25 4.15292e-06 "684616" 684616
2:14:1:26 4.15292e-06 "231436" 231436
2:14:1:27 4.15292e-06 "202729" 202729
2:14:1:28 4.15292e-06 "98085" 98085
2:14:1:29 2.76861e-06 "411914" 411914
2:14:1:30 2.76861e-06 "848626" 848626
2:14:1:31 2.76861e-06 "246814" 246814
2:14:1:32 2.76861e-06 "1325069" 1325069
2:14:1:33 2.76861e-06 "1442742" 1442742
2:14:1:34 2.76861e-06 "1470533" 1470533
2:14:1:35 2.76861e-06 "2746381" 2746381
2:14:1:36 1.38431e-06 "627896" 627896
2:14:1:37 1.38431e-06 "441112" 441112
2:14:1:38 1.38431e-06 "308063" 308063
2:14:1:39 1.38431e-06 "894553" 894553
2:14:1:40 1.38431e-06 "228490" 228490
2:14:1:41 1.38431e-06 "1604025" 1604025
2:14:1:42 1.38431e-06 "2038108" 2038108
2:14:1:43 1.38431e-06 "219225" 219225
2:14:1:44 1.38431e-06 "2624754" 2624754
2:14:1:45 1.38431e-06 "75926" 75926
2:14:1:46 1.38431e-06 "3804567" 3804567
2:14:1:47 1.38431e-06 "3834914" 3834914
2:14:1:48 1.38431e-06 "18789" 18789
2:14:2:1 2.49175e-05 "180366" 180366
2:14:2:2 2.07646e-05 "757940" 757940
2:14:2:3 1.10744e-05 "169510" 169510
2:14:2:4 9.69014e-06 "403828" 403828
2:14:2:5 6.92153e-06 "43039" 43039
2:14:2:6 6.92153e-06 "175004" 175004
2:14:2:7 4.15292e-06 "182640" 182640
2:14:2:8 2.76861e-06 "416415" 416415
2:14:2:9 2.76861e-06 "196993" 196993
2:14:2:10 1.38431e-06 "796092" 796092
2:14:3:1 3.46076e-05 "58808" 58808
2:14:3:2 1.38431e-06 "383206" 383206
2:14:3:3 1.38431e-06 "1852304" 1852304
2:14:4:1 8.30583e-06 "320396" 320396
2:14:4:2 5.53722e-06 "232165" 232165
2:14:4:3 4.15292e-06 "276117" 276117
2:14:5:1 2.76861e-06 "370534" 370534
2:14:5:2 1.38431e-06 "524594" 524594
2:15:1 7.89054e-05 "185408" 185408
2:15:2 4.70664e-05 "150946" 150946
2:15:3 4.56821e-05 "155120" 155120
2:15:4 4.42978e-05 "57363" 57363
2:15:5 3.46076e-05 "323857" 323857
2:15:6 3.1839e-05 "1953649" 1953649
2:15:7 2.76861e-05 "183878" 183878
2:15:8 2.49175e-05 "1201740" 1201740
2:15:9 1.66117e-05 "195756" 195756
2:15:10 1.66117e-05 "2227416" 2227416
2:15:11 1.52274e-05 "66579" 66579
2:15:12 1.52274e-05 "106889" 106889
2:15:13 1.52274e-05 "1228347" 1228347
2:15:14 1.38431e-05 "327212" 327212
2:15:15 1.38431e-05 "1214958" 1214958
2:15:16 1.24587e-05 "349517" 349517
2:15:17 1.10744e-05 "1475268" 1475268
2:15:18 1.10744e-05 "153385" 153385
2:15:19 1.10744e-05 "837713" 837713
2:15:20 1.10744e-05 "983060" 983060
2:15:21 9.69014e-06 "1431374" 1431374
2:15:22 8.30583e-06 "322748" 322748
2:15:23 8.30583e-06 "438402" 438402
2:15:24 8.30583e-06 "1759285" 1759285
2:15:25 6.92153e-06 "2688761" 2688761
2:15:26 6.92153e-06 "1473566" 1473566
2:15:27 6.92153e-06 "276353" 276353
2:15:28 6.92153e-06 "379050" 379050
2:15:29 6.92153e-06 "1036116" 1036116
2:15:30 5.53722e-06 "2633798" 2633798
2:15:31 4.15292e-06 "38195" 38195
2:15:32 4.15292e-06 "2241254" 2241254
2:15:33 4.15292e-06 "2495412" 2495412
2:15:34 4.15292e-06 "2614786" 2614786
2:15:35 2.76861e-06 "1096522" 1096522
2:15:36 2.76861e-06 "1109788" 1109788
2:15:37 2.76861e-06 "1058189" 1058189
2:15:38 2.76861e-06 "1065048" 1065048
2:15:39 2.76861e-06 "281942" 281942
2:15:40 2.76861e-06 "1624680" 1624680
2:15:41 2.76861e-06 "2433825" 2433825
2:15:42 1.38431e-06 "1247021" 1247021
2:15:43 1.38431e-06 "1181576" 1181576
2:15:44 1.38431e-06 "1068478" 1068478
2:15:45 1.38431e-06 "988861" 988861
2:15:46 1.38431e-06 "489657" 489657
2:15:47 1.38431e-06 "353969" 353969
2:15:48 1.38431e-06 "229306" 229306
2:15:49 1.38431e-06 "221958" 221958
2:15:50 1.38431e-06 "154607" 154607
2:15:51 1.38431e-06 "44070" 44070
2:15:52 1.38431e-06 "2919093" 2919093
2:15:53 1.38431e-06 "2925407" 2925407
2:16:1 0.000103823 "163335" 163335
2:16:2 8.85955e-05 "91502" 91502
2:16:3 7.05996e-05 "77103" 77103
2:16:4 6.22937e-05 "96168" 96168
2:16:5 4.15292e-05 "180983" 180983
2:16:6 4.01449e-05 "127396" 127396
2:16:7 2.49175e-05 "720331" 720331
2:16:8 2.07646e-05 "1285950" 1285950
2:16:9 1.7996e-05 "260840" 260840
2:16:10 1.52274e-05 "301176" 301176
2:16:11 9.69014e-06 "396824" 396824
2:16:12 9.69014e-06 "112932" 112932
2:16:13 8.30583e-06 "1701434" 1701434
2:16:14 8.30583e-06 "51757" 51757
2:16:15 8.30583e-06 "316744" 316744
2:16:16 6.92153e-06 "30498" 30498
2:16:17 5.53722e-06 "30519" 30519
2:16:18 5.53722e-06 "318139" 318139
2:16:19 4.15292e-06 "2551260" 2551260
2:16:20 4.15292e-06 "291356" 291356
2:16:21 2.76861e-06 "293382" 293382
2:16:22 2.76861e-06 "462554" 462554
2:16:23 2.76861e-06 "678036" 678036
2:16:24 2.76861e-06 "1185249" 1185249
2:16:25 2.76861e-06 "29995" 29995
2:16:26 2.76861e-06 "1310631" 1310631
2:16:27 2.76861e-06 "3855656" 3855656
2:16:28 1.38431e-06 "178404" 178404
2:16:29 1.38431e-06 "168935" 168935
2:16:30 1.38431e-06 "81528" 81528
2:16:31 1.38431e-06 "42278" 42278
2:16:32 1.38431e-06 "387751" 387751
2:16:33 1.38431e-06 "441600" 441600
2:16:34 1.38431e-06 "36145" 36145
2:16:35 1.38431e-06 "862737" 862737
2:16:36 1.38431e-06 "223154" 223154
2:17:1:1 6.50623e-05 "208375" 208375
2:17:1:2 5.12193e-05 "645755" 645755
2:17:1:3 3.87605e-05 "116747" 116747
2:17:1:4 2.90704e-05 "255447" 255447
2:17:1:5 2.07646e-05 "157269" 157269
2:17:1:6 2.07646e-05 "1154081" 1154081
2:17:1:7 2.07646e-05 "441265" 441265
2:17:1:8 1.93803e-05 "52538" 52538
2:17:1:9 1.38431e-05 "3083729" 3083729
2:17:1:10 1.24587e-05 "138046" 138046
2:17:1:11 1.24587e-05 "452564" 452564
2:17:1:12 1.10744e-05 "4327570" 4327570
2:17:1:13 9.69014e-06 "300434" 300434
2:17:1:14 8.30583e-06 "30441" 30441
2:17:1:15 8.30583e-06 "52717" 52717
2:17:1:16 8.30583e-06 "690465" 690465
2:17:1:17 8.30583e-06 "187602" 187602
2:17:1:18 6.92153e-06 "6627" 6627
2:17:1:19 6.92153e-06 "548823" 548823
2:17:1:20 6.92153e-06 "297300" 297300
2:17:1:21 6.92153e-06 "329529" 329529
2:17:1:22 5.53722e-06 "323916" 323916
2:17:1:23 5.53722e-06 "453747" 453747
2:17:1:24 5.53722e-06 "187424" 187424
2:17:1:25 5.53722e-06 "162366" 162366
2:17:1:26 2.76861e-06 "415669" 415669
2:17:1:27 2.76861e-06 "294917" 294917
2:17:1:28 2.76861e-06 "285150" 285150
2:17:1:29 2.76861e-06 "473581" 473581
2:17:1:30 2.76861e-06 "480562" 480562
2:17:1:31 2.76861e-06 "614895" 614895
2:17:1:32 2.76861e-06 "4449014" 4449014
2:17:1:33 1.38431e-06 "383299" 383299
2:17:1:34 1.38431e-06 "275929" 275929
2:17:1:35 1.38431e-06 "223940" 223940
2:17:1:36 1.38431e-06 "1112793" 1112793
2:17:1:37 1.38431e-06 "1830290" 1830290
2:17:1:38 1.38431e-06 "106850" 106850
2:17:1:39 1.38431e-06 "70489" 70489
2:17:1:40 1.38431e-06 "4711379" 4711379
2:17:2:1 2.76861e-05 "236752" 236752
2:17:2:2 4.15292e-06 "671069" 671069
2:17:2:3 4.15292e-06 "262660" 262660
2:17:2:4 4.15292e-06 "2924556" 2924556
2:17:2:5 2.76861e-06 "5577" 5577
2:17:2:6 2.76861e-06 "82560" 82560
2:17:2:7 1.38431e-06 "51545" 51545
2:17:2:8 1.38431e-06 "155247" 155247
2:17:2:9 1.38431e-06 "716420" 716420
2:17:3:1 8.30583e-06 "224412" 224412
2:17:3:2 1.38431e-06 "776333" 776333
2:18:1 0.000402833 "384791" 384791
2:18:2 6.50623e-05 "354763" 354763
2:18:3 1.66117e-05 "97600" 97600
2:18:4 5.53722e-06 "62199" 62199
2:18:5 2.76861e-06 "592945" 592945
2:18:6 1.38431e-06 "194622" 194622
2:19:1 0.000150889 "393492" 393492
2:19:2 8.30583e-05 "389286" 389286
2:19:3 7.47525e-05 "191821" 191821
2:19:4 4.29135e-05 "332938" 332938
2:19:5 4.15292e-05 "152178" 152178
2:19:6 2.49175e-05 "54946" 54946
2:19:7 1.10744e-05 "92704" 92704
2:19:8 1.10744e-05 "199845" 199845
2:19:9 6.92153e-06 "308892" 308892
2:19:10 6.92153e-06 "598305" 598305
2:19:11 6.92153e-06 "641006" 641006
2:19:12 5.53722e-06 "24964" 24964
2:19:13 5.53722e-06 "360724" 360724
2:19:14 4.15292e-06 "136188" 136188
2:19:15 4.15292e-06 "145830" 145830
2:19:16 2.76861e-06 "189268" 189268
2:19:17 2.76861e-06 "434724" 434724
2:19:18 2.76861e-06 "252021" 252021
2:19:19 1.38431e-06 "58368" 58368
2:19:20 1.38431e-06 "412863" 412863
2:20:1 8.30583e-05 "79864" 79864
2:20:2 6.92153e-05 "89834" 89834
2:20:3 2.49175e-05 "5024798" 5024798
2:20:4 2.21489e-05 "4858007" 4858007
2:20:5 2.07646e-05 "3210206" 3210206
2:20:6 1.7996e-05 "1184561" 1184561
2:20:7 1.52274e-05 "5027142" 5027142
2:20:8 1.52274e-05 "4637905" 4637905
2:20:9 1.52274e-05 "3252900" 3252900
2:20:10 1.38431e-05 "701577" 701577
2:20:11 1.24587e-05 "3153992" 3153992
2:20:12 1.10744e-05 "668060" 668060
2:20:13 9.69014e-06 "5101487" 5101487
2:20:14 9.69014e-06 "1719792" 1719792
2:20:15 9.69014e-06 "3235361" 3235361
2:20:16 9.69014e-06 "2931767" 2931767
2:20:17 8.30583e-06 "3212861" 3212861
2:20:18 8.30583e-06 "2023537" 2023537
2:20:19 8.30583e-06 "1721941" 1721941
2:20:20 6.92153e-06 "3234117" 3234117
2:20:21 6.92153e-06 "2284282" 2284282
2:20:22 5.53722e-06 "2711912" 2711912
2:20:23 5.53722e-06 "2088118" 2088118
2:20:24 4.15292e-06 "4322272" 4322272
2:20:25 4.15292e-06 "2040783" 2040783
2:20:26 4.15292e-06 "4668012" 4668012
2:20:27 2.76861e-06 "2889389" 2889389
2:20:28 2.76861e-06 "3067959" 3067959
2:20:29 2.76861e-06 "4477316" 4477316
2:20:30 2.76861e-06 "4729125" 4729125
2:20:31 2.76861e-06 "5036438" 5036438
2:20:32 2.76861e-06 "5040965" 5040965
2:20:33 2.76861e-06 "5093695" 5093695
2:20:34 2.76861e-06 "137868" 137868
2:20:35 1.38431e-06 "3987611" 3987611
2:20:36 1.38431e-06 "4555546" 4555546
2:20:37 1.38431e-06 "4726440" 4726440
2:20:38 1.38431e-06 "1336485" 1336485
2:20:39 1.38431e-06 "5225830" 5225830
2:21:1 0.000124587 "66096" 66096
2:21:2 6.50623e-05 "167683" 167683
2:21:3 3.73762e-05 "76242" 76242
2:21:4 2.90704e-05 "46045" 46045
2:21:5 2.35332e-05 "428905" 428905
2:21:6 2.21489e-05 "360886" 360886
2:21:7 1.52274e-05 "98830" 98830
2:21:8 1.38431e-05 "337126" 337126
2:21:9 1.38431e-05 "365278" 365278
2:21:10 9.69014e-06 "545759" 545759
2:21:11 8.30583e-06 "180847" 180847
2:21:12 8.30583e-06 "305696" 305696
2:21:13 8.30583e-06 "399318" 399318
2:21:14 8.30583e-06 "1039439" 1039439
2:21:15 6.92153e-06 "64725" 64725
2:21:16 6.92153e-06 "164464" 164464
2:21:17 6.92153e-06 "206586" 206586
2:21:18 6.92153e-06 "330011" 330011
2:21:19 4.15292e-06 "135712" 135712
2:21:20 4.15292e-06 "178284" 178284
2:21:21 4.15292e-06 "1462080" 1462080
2:21:22 2.76861e-06 "415479" 415479
2:21:23 2.76861e-06 "449539" 449539
2:21:24 2.76861e-06 "558985" 558985
2:21:25 2.76861e-06 "679206" 679206
2:21:26 1.38431e-06 "204214" 204214
2:21:27 1.38431e-06 "390548" 390548
2:22:1 0.000380684 "129585" 129585
2:22:2 2.07646e-05 "394515" 394515
2:22:3 6.92153e-06 "372439" 372439
2:22:4 5.53722e-06 "191979" 191979
2:22:5 4.15292e-06 "178596" 178596
2:22:6 4.15292e-06 "683599" 683599
2:22:7 2.76861e-06 "124799" 124799
2:22:8 2.76861e-06 "133387" 133387
2:22:9 1.38431e-06 "172079" 172079
2:22:10 1.38431e-06 "204787" 204787
2:22:11 1.38431e-06 "333416" 333416
2:22:12 1.38431e-06 "342862" 342862
2:22:13 1.38431e-06 "431174" 431174
2:22:14 1.38431e-06 "686469" 686469
2:22:15 1.38431e-06 "734248" 734248
2:22:16 1.38431e-06 "1000475" 1000475
2:22:17 1.38431e-06 "3338464" 3338464
2:23:1 0.000383453 "111451" 111451
2:23:2 4.15292e-06 "387141" 387141
2:23:3 2.76861e-06 "982633" 982633
2:23:4 1.38431e-06 "261102" 261102
2:23:5 1.38431e-06 "512964" 512964
2:23:6 1.38431e-06 "867126" 867126
2:24:1 3.1839e-05 "1325984" 1325984
2:24:2 2.49175e-05 "143886" 143886
2:24:3 2.07646e-05 "3649380" 3649380
2:24:4 1.93803e-05 "10651" 10651
2:24:5 1.93803e-05 "575337" 575337
2:24:6 1.52274e-05 "54438" 54438
2:24:7 1.10744e-05 "3064155" 3064155
2:24:8 9.69014e-06 "91741" 91741
2:24:9 8.30583e-06 "233782" 233782
2:24:10 8.30583e-06 "383645" 383645
2:24:11 8.30583e-06 "2707377" 2707377
2:24:12 6.92153e-06 "10070" 10070
2:24:13 6.92153e-06 "1554285" 1554285
2:24:14 5.53722e-06 "371596" 371596
2:24:15 5.53722e-06 "530568" 530568
2:24:16 4.15292e-06 "2400300" 2400300
2:24:17 2.76861e-06 "1543809" 1543809
2:24:18 1.38431e-06 "2959" 2959
2:24:19 1.38431e-06 "383813" 383813
2:24:20 1.38431e-06 "4123688" 4123688
2:25:1 3.73762e-05 "235043" 235043
2:25:2 2.90704e-05 "164950" 164950
2:25:3 2.63018e-05 "31027" 31027
2:25:4 1.66117e-05 "270454" 270454
2:25:5 1.52274e-05 "60288" 60288
2:25:6 1.38431e-05 "353927" 353927
2:25:7 1.24587e-05 "219841" 219841
2:25:8 1.24587e-05 "307965" 307965
2:25:9 6.92153e-06 "525289" 525289
2:25:10 5.53722e-06 "17742" 17742
2:25:11 5.53722e-06 "427913" 427913
2:25:12 4.15292e-06 "86795" 86795
2:25:13 4.15292e-06 "104698" 104698
2:25:14 4.15292e-06 "266149" 266149
2:25:15 4.15292e-06 "368424" 368424
2:25:16 4.15292e-06 "546459" 546459
2:25:17 2.76861e-06 "112455" 112455
2:25:18 2.76861e-06 "319901" 319901
2:25:19 1.38431e-06 "959972" 959972
2:25:20 1.38431e-06 "1667962" 1667962
2:25:21 1.38431e-06 "1925310" 1925310
2:26:1 3.73762e-05 "38409" 38409
2:26:2 3.32233e-05 "117283" 117283
2:26:3 1.24587e-05 "122563" 122563
2:26:4 1.24587e-05 "1469203" 1469203
2:26:5 1.10744e-05 "101460" 101460
2:26:6 1.10744e-05 "2698245" 2698245
2:26:7 6.92153e-06 "211432" 211432
2:26:8 6.92153e-06 "1502342" 1502342
2:26:9 5.53722e-06 "760827" 760827
2:26:10 5.53722e-06 "1681959" 1681959
2:26:11 4.15292e-06 "199407" 199407
2:26:12 4.15292e-06 "860245" 860245
2:26:13 4.15292e-06 "1350799" 1350799
2:26:14 2.76861e-06 "235388" 235388
2:26:15 2.76861e-06 "774276" 774276
2:26:16 2.76861e-06 "1237932" 1237932
2:26:17 1.38431e-06 "49435" 49435
2:26:18 1.38431e-06 "213862" 213862
2:26:19 1.38431e-06 "904181" 904181
2:26:20 1.38431e-06 "1836043" 1836043
2:26:21 1.38431e-06 "2991401" 2991401
2:27:1 2.76861e-05 "54226" 54226
2:27:2 1.93803e-05 "1992948" 1992948
2:27:3 1.66117e-05 "241399" 241399
2:27:4 1.38431e-05 "2076393" 2076393
2:27:5 1.24587e-05 "253736" 253736
2:27:6 8.30583e-06 "36705" 36705
2:27:7 8.30583e-06 "133188" 133188
2:27:8 6.92153e-06 "96481" 96481
2:27:9 6.92153e-06 "1029397" 1029397
2:27:10 6.92153e-06 "1295192" 1295192
2:27:11 5.53722e-06 "426619" 426619
2:27:12 5.53722e-06 "1801591" 1801591
2:27:13 4.15292e-06 "5878" 5878
2:27:14 4.15292e-06 "792052" 792052
2:27:15 2.76861e-06 "2043980" 2043980
2:27:16 1.38431e-06 "27487" 27487
2:27:17 1.38431e-06 "70209" 70209
2:27:18 1.38431e-06 "162208" 162208
2:27:19 1.38431e-06 "321239" 321239
2:27:20 1.38431e-06 "461925" 461925
2:28:1:1 3.1839e-05 "474938" 474938
2:28:1:2 1.38431e-05 "504735" 504735
2:28:1:3 9.69014e-06 "488832" 488832
2:28:1:4 6.92153e-06 "475417" 475417
2:28:1:5 5.53722e-06 "469427" 469427
2:28:1:6 5.53722e-06 "471871" 471871
2:28:1:7 4.15292e-06 "475750" 475750
2:28:1:8 4.15292e-06 "485315" 485315
2:28:1:9 4.15292e-06 "495534" 495534
2:28:1:10 4.15292e-06 "496956" 496956
2:28:1:11 2.76861e-06 "473245" 473245
2:28:1:12 2.76861e-06 "491749" 491749
2:28:1:13 1.38431e-06 "468650" 468650
2:28:1:14 1.38431e-06 "473346" 473346
2:28:1:15 1.38431e-06 "474573" 474573
2:28:1:16 1.38431e-06 "478011" 478011
2:28:1:17 1.38431e-06 "485696" 485696
2:28:1:18 1.38431e-06 "491513" 491513
2:28:1:19 1.38431e-06 "492319" 492319
2:28:1:20 1.38431e-06 "496072" 496072
2:28:1:21 1.38431e-06 "504368" 504368
2:28:2:1 1.52274e-05 "157633" 157633
2:28:2:2 5.53722e-06 "427888" 427888
2:28:2:3 4.15292e-06 "85330" 85330
2:28:2:4 4.15292e-06 "334264" 334264
2:28:2:5 4.15292e-06 "404481" 404481
2:29:1 2.35332e-05 "112363" 112363
2:29:2 2.35332e-05 "257279" 257279
2:29:3 1.66117e-05 "253544" 253544
2:29:4 1.52274e-05 "152517" 152517
2:29:5 1.10744e-05 "281371" 281371
2:29:6 9.69014e-06 "263882" 263882
2:29:7 8.30583e-06 "118320" 118320
2:29:8 5.53722e-06 "43003" 43003
2:29:9 4.15292e-06 "100762" 100762
2:29:10 4.15292e-06 "403816" 403816
2:29:11 2.76861e-06 "79901" 79901
2:29:12 2.76861e-06 "155263" 155263
2:29:13 2.76861e-06 "197795" 197795
2:29:14 2.76861e-06 "298117" 298117
2:29:15 2.76861e-06 "3188899" 3188899
2:29:16 1.38431e-06 "80649" 80649
2:29:17 1.38431e-06 "1904097" 1904097
2:29:18 1.38431e-06 "2258233" 2258233
2:30:1 2.63018e-05 "331156" 331156
2:30:2 2.35332e-05 "450324" 450324
2:30:3 1.7996e-05 "393249" 393249
2:30:4 1.38431e-05 "192954" 192954
2:30:5 1.38431e-05 "267740" 267740
2:30:6 9.69014e-06 "53829" 53829
2:30:7 9.69014e-06 "190315" 190315
2:30:8 9.69014e-06 "334638" 334638
2:30:9 4.15292e-06 "664817" 664817
