"Id","path1","is_PE","old_path1","in_orig","old_comm","old_comm.is_PE","path1.is_PE","Community","Degree","Betweenness","PageRank","Bridge"
448801,2,TRUE,2,TRUE,"Pro-vaccine","Pro-vaccine TRUE","2 TRUE","Pro-vaccine",1,0,3.32398249316345e-05,0
449094,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",145,407.158361932167,0.000488834383030726,0
449259,1,FALSE,NA,FALSE,NA,"NA FALSE","1 FALSE","Anti-vaccine",23,42.3237234987235,0.000134896175529816,0
449294,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",38,4853.28790121986,0.000196025147383512,7
449406,3,FALSE,NA,FALSE,NA,"NA FALSE","3 FALSE",NA,12,668.588741525932,5.15834703709744e-05,0
449674,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",1,0,3.41391233016915e-05,0
449984,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",38,199.73455988456,0.000148068040124982,0
450193,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",12,784.52654771675,4.40530215047797e-05,0
450285,2,TRUE,2,TRUE,"Pro-vaccine","Pro-vaccine TRUE","2 TRUE","Pro-vaccine",4,101.073847553936,4.32192117323825e-05,0
450324,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",4,0,0.000196878993773836,0
450360,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",9,11.5038059163059,4.84967907687754e-05,0
450522,1,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","1 NA","Anti-vaccine",3,2.66666666666667,5.29643314455094e-05,0
450533,28,FALSE,34,TRUE,"micro","micro FALSE","28 FALSE",NA,2,0,0.000201866573599458,0
450620,3,FALSE,3,TRUE,"micro","micro FALSE","3 FALSE",NA,27,174.175618370278,8.54096927470646e-05,0
450656,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",9,524.567502040924,5.00141923984583e-05,0
450957,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",12,13885.8073930677,0.000206290899302636,0
451265,31,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","31 NA",NA,2,0,0.000222664947849111,0
451384,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",117,214592.53000433,0.00076182682864728,16
452058,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",121,758.005189765257,0.000300533052309777,0
45206,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",19,44.8644715109056,8.33947275512871e-05,0
452061,2,FALSE,NA,FALSE,NA,"NA FALSE","2 FALSE","Pro-vaccine",32,802.131579236547,8.8318224801459e-05,0
452078,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",30,1165.42599719511,9.12109747201432e-05,0
452122,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",3,4406,9.00019832388668e-05,0
4523,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",97,196.675620711292,0.000270144882325575,0
452328,3,FALSE,3,TRUE,"micro","micro FALSE","3 FALSE",NA,2,0,3.42436889784571e-05,0
4524192,11,NA,7,TRUE,"micro","micro NA","11 NA",NA,3,5,5.88613747235066e-05,0
452480,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",12,19.7738095238095,5.96255697101427e-05,0
452564,3,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","3 NA",NA,3,6971.16125541125,0.000121215903302302,0
452617,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",100,63784.0716235564,0.00111962000303104,8
452838,2,FALSE,NA,FALSE,NA,"NA FALSE","2 FALSE","Pro-vaccine",52,396.785192380426,0.000161106938104739,0
452969,1,FALSE,NA,FALSE,NA,"NA FALSE","1 FALSE","Anti-vaccine",9,54.1261355192036,5.10053894454203e-05,0
452970,2,TRUE,NA,FALSE,NA,"NA TRUE","2 TRUE","Pro-vaccine",7,34.0927573847286,4.52379938494535e-05,0
453052,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",205,51547.0462745303,0.00289134236939802,1
453188,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",8,443.402590797198,3.93324827290449e-05,0
453204,1,FALSE,NA,FALSE,NA,"NA FALSE","1 FALSE","Anti-vaccine",3,354.047570280788,3.52683334266972e-05,0
453300,3,FALSE,3,TRUE,"micro","micro FALSE","3 FALSE",NA,70,12740.8074866027,0.000296686489691542,0
453333,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",372,133857.357077596,0.0065282646014997,6
453356,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",2,0,3.72487821016126e-05,0
453652,2,TRUE,2,TRUE,"Pro-vaccine","Pro-vaccine TRUE","2 TRUE","Pro-vaccine",54,556.486688311689,0.000211257652938146,0
453666,1,TRUE,NA,FALSE,NA,"NA TRUE","1 TRUE","Anti-vaccine",3,0,3.87995214416225e-05,0
453675,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",9,248.778842364941,4.79045319611672e-05,0
453710,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",2,4407,9.59907487797116e-05,0
454077,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",7,362.855623471855,4.72805988985448e-05,0
45434,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",31,1318.87636537864,0.000145785498916009,0
454418,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",38,2560.02036368696,0.000167771242127355,0
454506,1,TRUE,2,TRUE,"Pro-vaccine","Pro-vaccine TRUE","1 TRUE","Anti-vaccine",6,8.50396825396825,5.44293699616936e-05,0
454556,3,FALSE,NA,FALSE,NA,"NA FALSE","3 FALSE",NA,3,3.89299450549451,3.62748480337508e-05,0
454690,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",62,83.3253968253968,0.000260013387374844,0
454904,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",191,50145.1594281919,0.00242445601540133,2
45504,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",37,2425.34618501799,0.000134516404712117,0
455051,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",8,12.7508771929825,5.34403634280643e-05,0
455127,1,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","1 NA","Anti-vaccine",16,121.775710885733,7.59472526857761e-05,0
45530,3,FALSE,3,TRUE,"micro","micro FALSE","3 FALSE",NA,3,0,3.66913701143937e-05,0
455426,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",76,6412.87332624665,0.000724218026941267,0
455439,1,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","1 NA","Anti-vaccine",11,0,5.37519000429432e-05,0
455503,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",26,11250.7837909214,0.000231769091561492,0
455540,1,FALSE,NA,FALSE,NA,"NA FALSE","1 FALSE","Anti-vaccine",28,39.6595238095238,0.000165339622949819,0
455854,2,FALSE,NA,FALSE,NA,"NA FALSE","2 FALSE","Pro-vaccine",14,70.8337891019769,5.55635443885325e-05,0
456395,2,FALSE,NA,FALSE,NA,"NA FALSE","2 FALSE","Pro-vaccine",79,6410.94321703828,0.000453095790062856,0
456552,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",2,0,5.10943282158188e-05,0
456559,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",2,0,3.54106037123981e-05,0
456736,2,FALSE,NA,FALSE,NA,"NA FALSE","2 FALSE","Pro-vaccine",17,308.914415944925,6.36302494180414e-05,0
456753,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",3,2,4.95624231803373e-05,0
456776,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",55,154.590574646538,0.000181426723160061,0
456875,5,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","5 NA",NA,6,40.7551948051948,9.43495185064169e-05,0
457370,3,FALSE,NA,FALSE,NA,"NA FALSE","3 FALSE",NA,33,557.708772014244,0.000126409952223443,0
457608,43,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","43 FALSE",NA,1,0,0.000207339829981237,0
457749,1,FALSE,NA,FALSE,NA,"NA FALSE","1 FALSE","Anti-vaccine",3,62.5906943137958,3.40158623924955e-05,0
457969,1,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","1 NA","Anti-vaccine",104,570.88614585057,0.000272267227870133,0
458023,1,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","1 NA","Anti-vaccine",26,107.169714669555,8.78655127166398e-05,0
458026,105,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","105 FALSE",NA,1,0,0.000207339829981237,0
458069,1,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","1 NA","Anti-vaccine",96,37111.0272317745,0.000282436112089674,24
458076,3,FALSE,3,TRUE,"micro","micro FALSE","3 FALSE",NA,51,4488.52904040404,0.000286044448945471,0
45834,1,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","1 NA","Anti-vaccine",1,0,3.62621181890723e-05,0
458427,90,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","90 NA",NA,1,0,0.000207339829981237,0
45846,3,FALSE,3,TRUE,"micro","micro FALSE","3 FALSE",NA,38,1248.77617924796,0.000130625504827619,0
458592,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",56,186.573290598291,0.00017111086846284,0
458641,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",88,449.837047099833,0.000220909028816642,0
458642,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",26,745.101769383007,0.000122079629004715,0
45867,1,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","1 NA","Anti-vaccine",4,119.320366617786,3.7447110917245e-05,0
458707,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",2,0,3.56123025398349e-05,0
458730,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",1,0,3.35505146288624e-05,0
458855,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",180,1691.28610146325,0.000632934895949607,0
458936,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",8,0,6.01741809155934e-05,0
458972,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",66,296.378454189654,0.000275553662511653,0
459041,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",34,416.591203189467,0.00011804486578299,0
459201,2,TRUE,2,TRUE,"Pro-vaccine","Pro-vaccine TRUE","2 TRUE","Pro-vaccine",190,30868.4102311891,0.00144685319299764,0
459433,5,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","5 NA",NA,19,30017.8291609476,0.000610278308696875,0
459632,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",1,0,3.93118379060369e-05,0
459987,2,TRUE,2,TRUE,"Pro-vaccine","Pro-vaccine TRUE","2 TRUE","Pro-vaccine",29,1843.25623167253,0.00010085689280902,0
460028,2,FALSE,NA,FALSE,NA,"NA FALSE","2 FALSE","Pro-vaccine",1,0,3.80241294622532e-05,0
46012,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",29,86.6358076563959,0.000141575163218092,0
460211,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",108,1598.07409609709,0.000520082387671728,0
460309,1,TRUE,1,TRUE,"Anti-vaccine","Anti-vaccine TRUE","1 TRUE","Anti-vaccine",115,519.417883697876,0.000338564072358936,0
46032,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",1,0,4.32798385225995e-05,0
460394,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",1,0,3.27682955739241e-05,0
460399,2,FALSE,NA,FALSE,NA,"NA FALSE","2 FALSE","Pro-vaccine",33,3673.47138309729,0.00010992019907999,0
460411,1,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","1 NA","Anti-vaccine",3,4407,7.88624597274404e-05,0
46045,2,TRUE,2,TRUE,"Pro-vaccine","Pro-vaccine TRUE","2 TRUE","Pro-vaccine",8,2744.40197410829,0.000185496694223703,0
460588,26,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","26 NA",NA,1,0,0.000157921502261012,0
460605,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",19,2126.94376242086,6.08634649614094e-05,0
46063,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",1,0,3.29721797767592e-05,0
461022,2,TRUE,2,TRUE,"Pro-vaccine","Pro-vaccine TRUE","2 TRUE","Pro-vaccine",14,13716.4614579864,0.000191966461346777,2
461169,1,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","1 FALSE","Anti-vaccine",26,1460.5177559109,0.000134972959420642,0
461195,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",2,297.075674392114,3.73275631826989e-05,1
461330,2,TRUE,NA,FALSE,NA,"NA TRUE","2 TRUE","Pro-vaccine",1,0,3.43146270094591e-05,0
461471,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",4,524.865558475341,3.79014975121082e-05,0
461529,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",28,3161.22837016383,6.7685743656123e-05,0
461691,3,FALSE,3,TRUE,"micro","micro FALSE","3 FALSE",NA,105,13695.763867482,0.000459847662495482,0
461706,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",11,520.025382950384,0.000114556054716395,0
46174,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",2,0,3.69846918355492e-05,0
461744,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",1,0,3.29167917379753e-05,0
461857,3,FALSE,11,TRUE,"micro","micro FALSE","3 FALSE",NA,1,0,9.52393965181833e-05,0
461925,3,FALSE,7,TRUE,"micro","micro FALSE","3 FALSE",NA,1,0,5.53657228601804e-05,0
461959,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",28,459.827469853499,9.92252393839735e-05,0
461997,3,FALSE,NA,FALSE,NA,"NA FALSE","3 FALSE",NA,1,0,3.26480338956859e-05,0
462055,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",7,6.78098826597886,4.65046076326773e-05,0
462211,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",1,0,3.2384053883373e-05,0
462289,1,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","1 NA","Anti-vaccine",21,88.6402297593039,7.28219950923594e-05,0
462342,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",1,0,4.86864780702787e-05,0
462415,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",15,754.665818655052,6.26386360266604e-05,0
462533,3,FALSE,3,TRUE,"micro","micro FALSE","3 FALSE",NA,78,1957.39774906466,0.000273310499206932,0
462543,3,TRUE,3,TRUE,"micro","micro TRUE","3 TRUE",NA,102,10105.4072714507,0.000462905215465198,0
462685,2,TRUE,NA,FALSE,NA,"NA TRUE","2 TRUE","Pro-vaccine",2,66.1373015873015,3.65372815701921e-05,0
462828,1,TRUE,1,TRUE,"Anti-vaccine","Anti-vaccine TRUE","1 TRUE","Anti-vaccine",189,7638.56185757628,0.000627499515163597,0
463043,3,FALSE,3,TRUE,"micro","micro FALSE","3 FALSE",NA,2,0,3.84533772003207e-05,0
463143,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",104,2131.54530254773,0.000730679437243905,0
463296,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",2,180.15,4.19953809566192e-05,0
463496,3,FALSE,7,TRUE,"micro","micro FALSE","3 FALSE",NA,1,0,6.5071622205315e-05,0
463510,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",1,0,3.36635578312529e-05,0
463516,9,FALSE,6,TRUE,"micro","micro FALSE","9 FALSE",NA,12,0,0.000287950471431543,0
463655,2,FALSE,NA,FALSE,NA,"NA FALSE","2 FALSE","Pro-vaccine",14,292.832268087289,5.41073062348531e-05,0
463772,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",5,197.858130972802,3.9662569128644e-05,0
463904,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",5,0,0.000233881210210347,0
464080,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",34,194.081871382399,0.00011254332802576,0
4647,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",2,4407,0.000121117867832106,0
464750,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",86,188.350438347342,0.000470390512128299,0
46509,3,FALSE,3,TRUE,"micro","micro FALSE","3 FALSE",NA,53,2375.84254001502,0.000172105292603785,0
465165,2,FALSE,NA,FALSE,NA,"NA FALSE","2 FALSE","Pro-vaccine",4,56.7498626434485,4.02632128788316e-05,0
465172,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",20,651.1085779789,9.33748600069193e-05,0
465190,1,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","1 NA","Anti-vaccine",4,8812,8.81794215316924e-05,0
465301,1,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","1 NA","Anti-vaccine",35,23.1687276449041,0.000126809877090375,0
465677,37,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","37 FALSE",NA,2,1,0.000302604076188924,0
465702,1,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","1 NA","Anti-vaccine",1,0,3.26387841215344e-05,0
465703,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",68,5208.59059865019,0.000405264952631102,0
465791,36,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","36 FALSE",NA,2,1,0.000302604076188904,0
465958,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",38,800.180259138005,0.000107132860556364,0
46604,3,TRUE,3,TRUE,"micro","micro TRUE","3 TRUE",NA,4,19.9537157287157,3.72780506550332e-05,0
466072,1,NA,NA,FALSE,NA,"NA NA","1 NA","Anti-vaccine",1,0,3.26580528290526e-05,0
466118,3,FALSE,3,TRUE,"micro","micro FALSE","3 FALSE",NA,38,574.19880952381,0.000165525397047584,0
466435,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",78,22766.9049605494,0.000662998227413149,2
466819,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",1,0,3.28381006658742e-05,0
46716,2,TRUE,2,TRUE,"Pro-vaccine","Pro-vaccine TRUE","2 TRUE","Pro-vaccine",12,1094.34948834302,6.80992386093592e-05,0
467219,13,FALSE,8,TRUE,"micro","micro FALSE","13 FALSE",NA,8,4.5,0.000187682218001885,0
467565,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",2,3.66666666666667,3.94155022308787e-05,0
467579,3,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","3 NA",NA,3,0,8.06251730844394e-05,0
467746,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",2,0,7.73145272066327e-05,0
467779,3,NA,3,TRUE,"micro","micro NA","3 NA",NA,6,20.371164021164,4.41435838526495e-05,0
468347,1,TRUE,1,TRUE,"Anti-vaccine","Anti-vaccine TRUE","1 TRUE","Anti-vaccine",1,0,3.28381006658742e-05,0
468426,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",1,0,3.42506902846168e-05,0
468530,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",10,4449.20313777605,0.000132662997492927,0
468605,1,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","1 NA","Anti-vaccine",7,145.55119047619,0.000114079818009161,0
468650,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",1,0,5.35689731540356e-05,0
468904,3,NA,3,TRUE,"micro","micro NA","3 NA",NA,9,95.3942419822367,4.63591652695389e-05,0
468991,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",10,6383.73816256208,0.000190542913730349,0
469008,3,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","3 FALSE",NA,2,0,7.01745215952553e-05,0
469092,93,NA,50,TRUE,"micro","micro NA","93 NA",NA,1,0,0.000207339829981395,0
469216,1,NA,4,TRUE,"micro","micro NA","1 NA","Anti-vaccine",4,0,0.000109210818111427,0
469427,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",4,0,0.000168167065619202,0
46969,1,TRUE,1,TRUE,"Anti-vaccine","Anti-vaccine TRUE","1 TRUE","Anti-vaccine",51,4712.75416454027,0.000289813519544586,0
469736,3,NA,4,TRUE,"micro","micro NA","3 NA",NA,1,0,6.61586109652763e-05,0
470203,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",10,112.040126230548,5.83038346261939e-05,0
470411,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",3,0,3.65459629991771e-05,0
470926,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",4,15,0.00010744443899444,0
471092,1,FALSE,1,TRUE,"Anti-vaccine","Anti-vaccine FALSE","1 FALSE","Anti-vaccine",1,0,3.34074092572283e-05,0
471757,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",2,4386.5,5.30438525706105e-05,0
471871,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",4,4.5,0.000177129609476527,0
471976,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",1,0,7.30414328163394e-05,0
472192,1,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","1 NA","Anti-vaccine",1,0,4.04362021436656e-05,0
472287,1,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","1 FALSE","Anti-vaccine",19,589.241180451825,0.000141184941468593,0
472845,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",1,0,6.64248967995602e-05,0
472977,1,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","1 NA","Anti-vaccine",1,0,4.1692256588899e-05,0
473245,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",3,4394,8.44859005779752e-05,0
473265,1,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","1 NA","Anti-vaccine",36,152.246825396825,0.000136503928717677,0
473344,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",1,0,4.42073070470807e-05,0
473346,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",1,0,6.66753057037724e-05,0
473437,2,FALSE,NA,FALSE,NA,"NA FALSE","2 FALSE","Pro-vaccine",26,159.618813537791,8.31788277166455e-05,0
473454,1,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","1 NA","Anti-vaccine",1,0,3.26387841215344e-05,0
473505,1,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","1 NA","Anti-vaccine",1,0,3.26387841215344e-05,0
473517,67,FALSE,37,TRUE,"micro","micro FALSE","67 FALSE",NA,1,0,0.000207339829981237,0
473581,3,FALSE,5,TRUE,"micro","micro FALSE","3 FALSE",NA,1,0,6.10362706823842e-05,0
473625,3,NA,4,TRUE,"micro","micro NA","3 NA",NA,1,0,7.20015503765984e-05,0
473767,1,NA,1,TRUE,"Anti-vaccine","Anti-vaccine NA","1 NA","Anti-vaccine",14,3961.25662393162,0.000229708398003247,0
473851,1,NA,4,TRUE,"micro","micro NA","1 NA","Anti-vaccine",4,3,8.50365498752708e-05,0
473953,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",1,0,6.00549645931212e-05,0
474078,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",3,0,3.67089348057907e-05,0
474189,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",37,2139.88383519113,0.000193990947710509,0
474225,1,NA,4,TRUE,"micro","micro NA","1 NA","Anti-vaccine",1,0,3.72972398449828e-05,0
47423,2,FALSE,2,TRUE,"Pro-vaccine","Pro-vaccine FALSE","2 FALSE","Pro-vaccine",2,0,3.56860007404532e-05,0
474393,3,NA,4,TRUE,"micro","micro NA","3 NA",NA,1,0,6.03156715539542e-05,0
474573,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",3,14,0.000115979532097183,0
474938,2,NA,2,TRUE,"Pro-vaccine","Pro-vaccine NA","2 NA","Pro-vaccine",31,140319.166666667,0.00204635007373333,0
